Site ID,Time Of Day,All Northbound,All Eastbound,All Southbound,All Westbound,Name,Address,Lat,Long,Days without blanks
20861,01:00:00,,,,3,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,02:00:00,,,,5,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,03:00:00,,,,3,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,04:00:00,,,,2,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,05:00:00,,,,7,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,06:00:00,,,,11,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,07:00:00,,,,40,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,08:00:00,,,,57,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,09:00:00,,,,123,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,10:00:00,,,,116,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,11:00:00,,,,153,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,12:00:00,,,,179,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,13:00:00,,,,172,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,14:00:00,,,,165,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,15:00:00,,,,176,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,16:00:00,,,,139,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,17:00:00,,,,139,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,18:00:00,,,,110,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,19:00:00,,,,79,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,20:00:00,,,,65,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,21:00:00,,,,31,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,22:00:00,,,,27,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,23:00:00,,,,11,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,00:00:00,,3,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,01:00:00,,4,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,02:00:00,,5,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,03:00:00,,0,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,04:00:00,,5,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,05:00:00,,6,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,06:00:00,,11,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,07:00:00,,22,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,08:00:00,,42,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,09:00:00,,81,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,10:00:00,,105,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,11:00:00,,152,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,12:00:00,,127,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,13:00:00,,141,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,14:00:00,,134,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,15:00:00,,150,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,16:00:00,,145,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,17:00:00,,150,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,18:00:00,,136,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,19:00:00,,102,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,20:00:00,,72,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,21:00:00,,53,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,22:00:00,,36,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
20861,23:00:00,,17,,,TMU N86 040.0 W,"N86 Between Dingle and Annascaul, Emlagh, Co. Kerry",52.14043,-10.1926,-1
1871,00:00:00,8,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,01:00:00,0,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,02:00:00,1,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,03:00:00,3,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,04:00:00,3,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,05:00:00,4,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,06:00:00,8,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,07:00:00,19,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,08:00:00,42,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,09:00:00,48,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,10:00:00,66,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,11:00:00,70,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,12:00:00,65,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,13:00:00,61,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,14:00:00,64,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,15:00:00,44,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,16:00:00,45,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,17:00:00,40,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,18:00:00,38,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,19:00:00,32,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,20:00:00,21,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,21:00:00,19,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,22:00:00,7,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,23:00:00,4,,,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,00:00:00,,,8,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,01:00:00,,,0,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,02:00:00,,,0,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,03:00:00,,,3,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,04:00:00,,,1,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,05:00:00,,,0,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,06:00:00,,,4,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,07:00:00,,,11,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,08:00:00,,,25,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,09:00:00,,,38,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,10:00:00,,,41,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,11:00:00,,,58,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,12:00:00,,,59,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,13:00:00,,,65,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,14:00:00,,,84,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,15:00:00,,,66,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,16:00:00,,,62,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,17:00:00,,,53,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,18:00:00,,,54,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,19:00:00,,,24,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,20:00:00,,,27,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,21:00:00,,,16,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,22:00:00,,,14,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
1871,23:00:00,,,6,,TMU N87 030.0 N,"N87 Between Ballyconnel and NI Border, North of Swanlinbar, Co. Cavan",54.19971,-7.70498,-1
201081,00:00:00,97,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,01:00:00,78,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,02:00:00,70,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,03:00:00,49,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,04:00:00,61,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,05:00:00,97,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,06:00:00,174,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,07:00:00,249,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,08:00:00,346,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,09:00:00,542,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,10:00:00,741,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,11:00:00,949,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,12:00:00,886,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,13:00:00,1031,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,14:00:00,1100,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,15:00:00,1069,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,16:00:00,870,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,17:00:00,676,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,18:00:00,689,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,19:00:00,458,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,20:00:00,303,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,21:00:00,239,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,22:00:00,168,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,23:00:00,143,,,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,00:00:00,,,82,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,01:00:00,,,69,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,02:00:00,,,51,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,03:00:00,,,27,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,04:00:00,,,42,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,05:00:00,,,92,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,06:00:00,,,185,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,07:00:00,,,345,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,08:00:00,,,508,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,09:00:00,,,653,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,10:00:00,,,757,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,11:00:00,,,836,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,12:00:00,,,980,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,13:00:00,,,1021,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,14:00:00,,,1039,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,15:00:00,,,957,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,16:00:00,,,820,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,17:00:00,,,774,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,18:00:00,,,564,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,19:00:00,,,478,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,20:00:00,,,344,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,21:00:00,,,244,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,22:00:00,,,174,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201081,23:00:00,,,145,,TMU R108 000.0 N,"R108 Between Ballymun and Jn04 M50, Dublin",53.40642,-6.26565,-1
201082,00:00:00,53,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,01:00:00,30,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,02:00:00,26,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,03:00:00,35,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,04:00:00,47,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,05:00:00,100,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,06:00:00,146,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,07:00:00,163,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,08:00:00,159,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,09:00:00,224,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,10:00:00,274,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,11:00:00,294,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,12:00:00,272,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,13:00:00,283,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,14:00:00,273,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,15:00:00,253,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,16:00:00,213,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,17:00:00,152,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,18:00:00,149,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,19:00:00,105,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,20:00:00,86,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,21:00:00,71,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,22:00:00,50,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,23:00:00,44,,,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,00:00:00,,,65,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,01:00:00,,,34,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,02:00:00,,,38,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,03:00:00,,,20,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,04:00:00,,,16,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,05:00:00,,,33,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,06:00:00,,,82,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,07:00:00,,,103,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,08:00:00,,,91,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,09:00:00,,,152,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,10:00:00,,,193,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,11:00:00,,,299,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,12:00:00,,,285,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,13:00:00,,,261,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,14:00:00,,,252,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,15:00:00,,,269,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,16:00:00,,,268,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,17:00:00,,,186,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,18:00:00,,,165,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,19:00:00,,,127,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,20:00:00,,,86,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,21:00:00,,,70,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,22:00:00,,,68,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201082,23:00:00,,,44,,TMU R108 000.0 N,"R108 North of M50 Jn04 Ballymun, Co. Dublin",53.41255,-6.26542,-1
201321,00:00:00,86,,,,TMU R132 090.0 N,"R132 South of Julianstown, Whitecross, Co. Meath",53.66797,-6.27883,-1
201321,01:00:00,51,,,,TMU R132 090.0 N,"R132 South of Julianstown, Whitecross, Co. Meath",53.66797,-6.27883,-1
201321,02:00:00,38,,,,TMU R132 090.0 N,"R132 South of Julianstown, Whitecross, Co. Meath",53.66797,-6.27883,-1
201321,03:00:00,29,,,,TMU R132 090.0 N,"R132 South of Julianstown, Whitecross, Co. Meath",53.66797,-6.27883,-1
201321,04:00:00,32,,,,TMU R132 090.0 N,"R132 South of Julianstown, Whitecross, Co. Meath",53.66797,-6.27883,-1
201321,05:00:00,44,,,,TMU R132 090.0 N,"R132 South of Julianstown, Whitecross, Co. Meath",53.66797,-6.27883,-1
201321,06:00:00,126,,,,TMU R132 090.0 N,"R132 South of Julianstown, Whitecross, Co. Meath",53.66797,-6.27883,-1
201321,07:00:00,187,,,,TMU R132 090.0 N,"R132 South of Julianstown, Whitecross, Co. Meath",53.66797,-6.27883,-1
