Site ID,Time Of Day,All Northbound,All Eastbound,All Southbound,All Westbound,Name,Address,Lat,Long,Days without blanks
1502,21:00:00,,,1865,,TMU M50 010.0 N,"M50 Between Jn06 N03/M50 and Jn05 N02/M50, Finglas, Co. Dublin",53.39524,-6.33667,0
1502,22:00:00,,,1297,,TMU M50 010.0 N,"M50 Between Jn06 N03/M50 and Jn05 N02/M50, Finglas, Co. Dublin",53.39524,-6.33667,0
1502,23:00:00,,,680,,TMU M50 010.0 N,"M50 Between Jn06 N03/M50 and Jn05 N02/M50, Finglas, Co. Dublin",53.39524,-6.33667,0
1503,00:00:00,318,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,01:00:00,220,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,02:00:00,197,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,03:00:00,231,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,04:00:00,348,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,05:00:00,832,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,06:00:00,3136,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,07:00:00,5271,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,08:00:00,5000,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,09:00:00,4662,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,10:00:00,4404,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,11:00:00,4672,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,12:00:00,4704,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,13:00:00,4874,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,14:00:00,5034,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,15:00:00,5799,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,16:00:00,5712,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,17:00:00,6070,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,18:00:00,5134,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,19:00:00,3199,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,20:00:00,2312,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,21:00:00,1866,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,22:00:00,1217,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,23:00:00,651,,,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,00:00:00,,,343,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,01:00:00,,,220,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,02:00:00,,,145,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,03:00:00,,,191,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,04:00:00,,,342,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,05:00:00,,,1020,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,06:00:00,,,4279,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,07:00:00,,,6501,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,08:00:00,,,5797,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,09:00:00,,,5191,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,10:00:00,,,4653,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,11:00:00,,,4564,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,12:00:00,,,4617,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,13:00:00,,,4876,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,14:00:00,,,4727,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,15:00:00,,,5214,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,16:00:00,,,4983,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,17:00:00,,,5324,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,18:00:00,,,4135,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,19:00:00,,,2930,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,20:00:00,,,2188,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,21:00:00,,,1583,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,22:00:00,,,863,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1503,23:00:00,,,526,,TMU M50 020.0 N,"M50 Between Jn07 N04/M50 and Jn09 N07/M50 Red Cow, Palmerstown, Co. Dublin",53.34553,-6.38715,0
1504,00:00:00,,,214,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,01:00:00,,,105,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,02:00:00,,,91,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,03:00:00,,,92,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,04:00:00,,,185,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,05:00:00,,,567,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,06:00:00,,,3169,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,07:00:00,,,5310,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,08:00:00,,,4475,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,09:00:00,,,4130,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,10:00:00,,,3762,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,11:00:00,,,3856,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,12:00:00,,,4050,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,13:00:00,,,4131,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,14:00:00,,,4065,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,15:00:00,,,4357,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,16:00:00,,,4857,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,17:00:00,,,5552,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,18:00:00,,,4101,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,19:00:00,,,2790,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,20:00:00,,,2014,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,21:00:00,,,1488,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,22:00:00,,,909,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,23:00:00,,,416,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,00:00:00,215,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,01:00:00,136,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,02:00:00,95,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,03:00:00,114,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,04:00:00,185,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,05:00:00,612,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,06:00:00,2407,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,07:00:00,4472,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,08:00:00,4969,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,09:00:00,4068,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,10:00:00,3547,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,11:00:00,3664,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,12:00:00,3653,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,13:00:00,3905,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,14:00:00,4175,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,15:00:00,4923,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,16:00:00,4468,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,17:00:00,4178,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,18:00:00,3939,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,19:00:00,2815,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,20:00:00,2225,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,21:00:00,1820,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,22:00:00,1025,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1504,23:00:00,435,,,,TMU M50 025.0 S,"M50 Between Jn10 - Ballymount and Jn11 - Tymon, Co. Dublin",53.30004,-6.33826,0
1505,00:00:00,186,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,01:00:00,139,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,02:00:00,84,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,03:00:00,87,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,04:00:00,157,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,05:00:00,538,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,06:00:00,2167,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,07:00:00,4130,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,08:00:00,4578,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,09:00:00,3726,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,10:00:00,3263,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,11:00:00,3294,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,12:00:00,3314,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,13:00:00,3624,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,14:00:00,3819,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,15:00:00,4561,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,16:00:00,4739,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,17:00:00,4217,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,18:00:00,3766,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,19:00:00,2708,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,20:00:00,2203,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,21:00:00,1779,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,22:00:00,1251,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,23:00:00,524,,,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,00:00:00,,,205,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,01:00:00,,,94,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,02:00:00,,,78,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,03:00:00,,,78,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,04:00:00,,,183,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,05:00:00,,,523,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,06:00:00,,,2968,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,07:00:00,,,5096,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,08:00:00,,,4108,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,09:00:00,,,3922,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,10:00:00,,,3598,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,11:00:00,,,3559,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,12:00:00,,,3716,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,13:00:00,,,3858,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,14:00:00,,,3786,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,15:00:00,,,4090,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,16:00:00,,,4500,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,17:00:00,,,4937,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,18:00:00,,,3790,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,19:00:00,,,2674,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,20:00:00,,,1926,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,21:00:00,,,1346,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,22:00:00,,,954,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1505,23:00:00,,,461,,TMU M50 025.0 N,"M50 Between Jn11 Tallaght and Jn12 Firhouse, Co. Dublin",53.28384,-6.32733,0
1506,00:00:00,183,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,01:00:00,131,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,02:00:00,78,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,03:00:00,71,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,04:00:00,133,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,05:00:00,470,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,06:00:00,1901,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,07:00:00,3572,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,08:00:00,3937,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,09:00:00,3261,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,10:00:00,2947,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,11:00:00,3061,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,12:00:00,3179,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,13:00:00,3488,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,14:00:00,3709,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,15:00:00,4570,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,16:00:00,5101,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,17:00:00,4454,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,18:00:00,3852,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,19:00:00,2648,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,20:00:00,2207,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,21:00:00,1860,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,22:00:00,1167,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,23:00:00,433,,,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
1506,00:00:00,,,160,,TMU M50 030.0 S,"M50 Between Jn12 Firhouse and Jn13 Dundrum, Balinteer, Co. Dublin",53.26676,-6.28236,0
