Product Code,Desc,Wholesale Size,Order Size,Pack Size,Retail EAN,Vat Rate,Brand,Price Promo,Image URL,Subcat,Category,RSP,POR,Calculated Wholesale Price,Calculated Wholesale Price (Corrected VAT),Multi Buy,Multi Buy Mechanic,Date Scraped
755836,Surf Tropical Lily Concentrated Liquid Laundry Detergent 24 washes,648ml × 8,8,648ml,8720181109591	,Standard,Surf,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/8720181109591.jpg,Laundry,Grocery,£5.50,29.12%,31.19,32.32,NO,NA,05-10-2022
724695,BIC 2 Sensitive P5 - Box of 10,5s × 10 × 1,10,5s,3086123644786	,Standard,BIC,YES,https://www.bestwaywholesale.co.uk/img/products/1000/6/3086123644786.jpg,Toiletries,Grocery,£2.05,49.72%,10.31,11.31,NO,NA,05-10-2022
700431,Ocean Spray Cranberry Classic 1 Litre £1.49 PMP,1Ltr × 6 × 1,6,1Ltr,10031200069105	,Standard,Ocean Spray,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/31200069108.jpg,Soft Drinks,Grocery,£1.49,29.0%,6.35,7.2,NO,NA,05-10-2022
698665,Super Professional Thick Bleach,5Ltr × 1,1,5Ltr,5036383000554	,Standard,NA,YES,https://www.bestwaywholesale.co.uk/img/products/full/upl/698665.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
694475,Cadbury Chocolate Cake Mix 400g,400g × 5 × 1,5,400g,5000117917586	,Exempt,Cadbury,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/694475.jpg,Homebake,Grocery,£2.99,27.43%,10.85,10.85,NO,NA,05-10-2022
670722,Shan Biryani Mutton,60g × 12 × 1,12,60g,40788821042024	,Exempt,NA,NO,/img/products/no-image.png,Condiments Herbs & Spices,Grocery,£0.99,32.75%,7.99,7.99,NO,NA,05-10-2022
659160,"Huggies® DryNites®, Pyjama Pants, Boy, 4-7 Years (17-30kgs), 10 Pants",10s × 3,3,10s,5029053527574	,Exempt,Huggies,YES,https://www.bestwaywholesale.co.uk/img/products/1000/4/5029053527574.jpg,Baby Products,Grocery,£5.50,33.40%,10.99,10.99,NO,NA,05-10-2022
625900,Ginni Salted Popcorn,80g × 10 × 1,10,80g,5016096123985	,Standard,NA,NO,/img/products/no-image.png,Crisps & Snacks,Grocery,£1.00,28.12%,7.19,8.63,NO,NA,05-10-2022
579957,Costa Coarse Sea Salt 750g,750g × 10 × 1,10,750g,5010338197025	,Exempt,Costa,NO,https://www.bestwaywholesale.co.uk/img/products/1000/5/5010338197025.jpg,Condiments Herbs & Spices,Grocery,£1.55,17.48%,12.79,12.79,NO,NA,05-10-2022
497598,Sudafed Congestion & Headache Relief Max Strength Capsules 16 Capsules,16s × 6 × 1,6,16s,3574661162232	,Standard,Sudafed,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/3574661162232.jpg,Medicines,Grocery,£4.00,43.55%,13.55,14.23,NO,NA,05-10-2022
444410,Cow & Gate Follow-On Milk from 6 Months 800g,800g × 6,6,800g,5051594006881	,Exempt,Cow & Gate,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/5051594006881.jpg,Baby Products,Grocery,£11.99,18.75%,58.45,58.45,NO,NA,05-10-2022
435160,Fox's Classic Biscuits Selection 275g,275g × 6,6,275g,5010035067409	,5%,Fox's,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/5010035067409.jpg,Biscuits,Grocery,£2.49,40.96%,8.82,9.0,NO,NA,05-10-2022
433420,Green's Sweet Carmelle with Caramel Syrup 70g,70g × 6 × 1,6,70g,5000318107168	,Exempt,Green's,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/5000318107168.jpg,Homebake,Grocery,£0.99,41.92%,3.45,3.45,NO,NA,05-10-2022
691226,Fairy Original Lemon Washing Up Liquid with LiftAction 433 ML,433ml × 10 × 1,10,433ml,5413149980594	,Standard,Fairy,NO,https://www.bestwaywholesale.co.uk/img/products/1000/4/5413149980594.jpg,Retail & Professional Cleaners,Grocery,£1.29,18.23%,10.55,12.18,NO,NA,05-10-2022
674191,Bahlsen Choco Leibniz Dark Chocolate Biscuit 125g,125g × 12 × 1,12,125g,4017100590252	,Standard,Bahlsen,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/4017100902581.jpg,Biscuits,Grocery,£1.59,24.60%,14.39,16.2,NO,NA,05-10-2022
669974,Stute Red Grape Juice Drink PM £1.69,1.5Ltr × 8 × 1,8,1.5Ltr,15060628820253	,Standard,NA,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/669974.jpg,Soft Drinks,Grocery,£1.69,27.31%,9.83,10.99,NO,NA,05-10-2022
659182,"Huggies® DryNites®, Pyjama Pants, Girl, 4-7 Years (17-30kgs), 10 Pants",10s × 3,3,10s,5029053527581	,Exempt,Huggies,YES,https://www.bestwaywholesale.co.uk/img/products/1000/1/5029053527581.jpg,Baby Products,Grocery,£5.50,33.40%,10.99,10.99,NO,NA,05-10-2022
477633,Spontex 2 Washups Sponge Scourers,2pk × 6 × 8,6,2pk,3384120184503	,Standard,Spontex,YES,https://www.bestwaywholesale.co.uk/img/products/1000/7/5010071810007.jpg,Retail & Professional Cleaners,Grocery,£1.00,45.03%,3.3,3.96,NO,NA,05-10-2022
441338,Nongshim Shin Cup Gourmet Spicy Noodle Soup 68g,68g × 1,1,68g,8801043031011	,Exempt,Nongshim,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/8801043031011.jpg,Ready Meals,Grocery,£1.89,15.87%,1.59,1.59,NO,NA,05-10-2022
429801,Burton's Daily Fish 'n' Chips Lashings of Salt & Vinegar Flavour Baked Snack Biscuits 40g,40g × 30 × 1,30,40g,5010049173691	,Exempt,NA,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/429801.jpg,Crisps & Snacks,Grocery,£0.39,27.44%,8.49,8.49,NO,NA,05-10-2022
349163,Madinah Delight Khudri Dates 450g,450g × 1,1,450g,5060302252847	,Exempt,Madinah Delight,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/5060302254339.jpg,World Foods,Grocery,£2.49,20.08%,1.99,1.99,NO,NA,05-10-2022
240762,Mirinda Orange,330ml × 24 × 1,24,330ml,3502110002686	,Standard,NA,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/240762.jpg,Soft Drinks,Grocery,£0.99,48.04%,12.35,14.84,NO,NA,05-10-2022
220832,Heinz Mild Yellow Mustard 240g,220ml × 8 × 1,8,220ml,5000157106902	,Exempt,Heinz,YES,https://www.bestwaywholesale.co.uk/img/products/1000/5/50157495.jpg,Condiments Herbs & Spices,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
92575,White Pearl Tomato Ketchup 4.5kg,4.5Kg × 2,2,4.5Kg,5027876048367	,Exempt,White Pearl,YES,https://www.bestwaywholesale.co.uk/img/products/1000/7/5027876058367.jpg,Pickles & Sauces,Grocery,£4.99,10.92%,8.89,8.89,NO,NA,05-10-2022
809243,Mornflake Chocolatey Squares PM £2.29,375g × 6 × 1,6,375g,5010026519801	,Exempt,NA,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/809243.jpg,Cereals,Grocery,£2.29,36.32%,8.75,8.75,NO,NA,05-10-2022
791005,Baxters Favourites Pea & Ham Soup 400g,400g × 12 × 1,12,400g,5012427652101	,Exempt,Baxters,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/5012427652101.jpg,Soup,Grocery,£1.59,25.63%,14.19,14.19,NO,NA,05-10-2022
755860,Surf Coconut Bliss Concentrated Liquid Laundry Detergent 24 washes,24Wash × 8,8,24Wash,8720181110474	,Standard,Surf,NO,https://www.bestwaywholesale.co.uk/img/products/1000/4/8720181110474.jpg,Laundry,Grocery,£5.50,29.12%,31.19,32.32,NO,NA,05-10-2022
754805,Enliven Micellar Water,400ml × 6 × 1,6,400ml,5055028300538	,Standard,NA,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/754805.jpg,Toiletries,Grocery,£1.79,29.72%,7.55,8.39,NO,NA,05-10-2022
741465,Cheerios Honey 370g,370g × 5 × 1,5,370g,7613287324122	,Exempt,Cheerios,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/7613287324122.jpg,Cereals,Grocery,£2.69,22.01%,10.49,10.49,NO,NA,05-10-2022
714660,Sarson's Worcester Sauce 150ml,150ml × 12 × 1,12,150ml,5000117904364	,Exempt,Sarson's,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/5060336500501.jpg,Pickles & Sauces,Grocery,£1.19,23.32%,10.95,10.95,NO,NA,05-10-2022
714535,Tropical Vibes Soursop,300ml × 15 × 1,15,300ml,5029788191521	,Standard,NA,NO,/img/products/no-image.png,Soft Drinks,Grocery,£1.05,31.51%,10.79,12.84,NO,NA,05-10-2022
713648,Surf Professional Lavender & Spring Jasmine Biological Washing Powder 130 Washes 8.4kg,130Wash × 1,1,130Wash,7615400794928	,Standard,Surf,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/7615400794928.jpg,Laundry,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
766904,"Nexium Control Heartburn and Acid Reflux Relief, 7 Tablet",7s × 7 × 1,7,7s,5000309007514	,Standard,Nexium,YES,https://www.bestwaywholesale.co.uk/img/products/1000/4/5000309007514.jpg,Medicines,Grocery,£7.29,34.18%,33.59,34.51,NO,NA,05-10-2022
766694,Tropical Sun Canadian Style Sardines in Soya Oil with Hot Peppers 106g,106g × 12 × 1,12,106g,5029788186558	,Exempt,Tropical Sun,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/5029788186558.jpg,Canned Fish,Grocery,£1.19,38.45%,8.79,8.79,NO,NA,05-10-2022
766672,Pegasus Himalayan Pink Salt Fine 800g,800g × 6,6,800g,5029788191927	,Exempt,NA,YES,/img/products/no-image.png,Homebake,Grocery,£1.69,33.04%,6.79,6.79,NO,NA,05-10-2022
764454,Palmolive Naturals Coconut Shower Gel 250ml,250ml × 6 × 2,6,250ml,8714789732923	,Standard,Palmolive,NO,https://www.bestwaywholesale.co.uk/img/products/1000/3/8714789732923.jpg,Toiletries,Grocery,£1.99,59.05%,4.89,5.38,NO,NA,05-10-2022
736304,Starbucks Latte Premium Instant Coffee 5 x 14g Sachets,70g × 6 × 1,6,70g,7613038558349	,Exempt,Starbucks,NO,https://www.bestwaywholesale.co.uk/img/products/1000/6/7613038558356.jpg,Hot Beverages,Grocery,£3.19,29.52%,13.49,13.49,NO,NA,05-10-2022
715390,Ariel Prof. Powder Detergent Color 100 Washes,100Wash × 1,1,100Wash,8001841709154	,Standard,Ariel,NO,https://www.bestwaywholesale.co.uk/img/products/1000/4/8001841709154.jpg,Laundry,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
694486,Cadbury Cookie Mix 265g,265g × 7 × 1,7,265g,5000221604099	,Exempt,Cadbury,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/694486.jpg,Homebake,Grocery,£2.99,27.43%,15.19,15.19,NO,NA,05-10-2022
692557,The Mocktail Company Old Passion Mocktail,275ml × 12 × 1,12,275ml,10793618103696	,Standard,NA,YES,https://www.bestwaywholesale.co.uk/img/products/full/upl/692557.jpg,Soft Drinks,Grocery,£1.49,29.60%,12.59,14.28,NO,NA,05-10-2022
692446,The Mocktail Company Pino Colada,275ml × 12 × 1,12,275ml,10793618103689	,Standard,NA,YES,https://www.bestwaywholesale.co.uk/img/products/full/upl/692446.jpg,Soft Drinks,Grocery,£1.59,27.74%,13.79,15.52,NO,NA,05-10-2022
687807,Pretty 100 Paper Stem Cotton Buds,100s × 12 × 4,12,100s,5031413910872	,Standard,Pretty,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/5031413910872.jpg,Baby Products,Grocery,£0.79,34.53%,6.21,7.78,NO,NA,05-10-2022
680182,Domestos Pro Formula Professional Drain Unblocker Gel 1L,1Ltr × 1,1,1Ltr,7615400770342	,Standard,Domestos,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/7615400770342.jpg,Retail & Professional Cleaners,Grocery,£5.29,9.49%,4.79,4.97,NO,NA,05-10-2022
671107,Shan Korma Meat in Yoghurt Sauce Recipe & Seasoning Mix 50g,50g × 12 × 1,12,50g,40788821003148	,Exempt,Shan,NO,https://www.bestwaywholesale.co.uk/img/products/1000/0/788821003140.jpg,Condiments Herbs & Spices,Grocery,£0.99,32.75%,7.99,7.99,NO,NA,05-10-2022
670000,Stute Superior Cranberry Juice Drink PM £1.69,1.5Ltr × 8 × 1,8,1.5Ltr,15060628820222	,Standard,NA,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/670000.jpg,Soft Drinks,Grocery,£1.69,27.31%,9.83,10.99,NO,NA,05-10-2022
630953,White Pearl Whole Jeera 100g,100g × 10 × 1,10,100g,5027876009574	,Exempt,White Pearl,NO,https://www.bestwaywholesale.co.uk/img/products/1000/0/5027876027240.jpg,Condiments Herbs & Spices,Grocery,£0.89,21.46%,6.99,6.99,NO,NA,05-10-2022
621902,Ginni Sweet Popcorn 90g,90g × 10 × 1,10,90g,5016096123634	,Standard,NA,NO,/img/products/no-image.png,Crisps & Snacks,Grocery,£1.00,28.12%,7.19,8.63,NO,NA,05-10-2022
582597,Comfort Fabric Conditioner Blue Skies 85 Wash 3 l,3Ltr × 4,4,3Ltr,8717644733349	,Standard,Comfort,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/8717644733349.jpg,Laundry,Grocery,£6.00,27.55%,17.39,17.97,NO,NA,05-10-2022
580935,Flash Professional Sanitary Multi-Purpose Cleaning Spray,750ml × 1,1,750ml,5413149895591	,Standard,Flash,YES,https://www.bestwaywholesale.co.uk/img/products/1000/7/8001841522517.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
55518,White Pearl Chopped Tomatoes in Tomato Juice 2.5kg,2.5Kg × 6,6,2.5Kg,502787604855	,Exempt,White Pearl,YES,https://www.bestwaywholesale.co.uk/img/products/1000/6/5027876048566.jpg,Canned Vegetables,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
772433,Ambrosia Semolina Dessert Can 400g,400g × 6 × 1,6,400g,5000117802011	,Exempt,Ambrosia,NO,https://www.bestwaywholesale.co.uk/img/products/1000/6/5000354800986.jpg,Desserts Milk & Creams,Grocery,£1.89,25.49%,8.45,8.45,NO,NA,05-10-2022
349228,Tilda Brown Basmati 500g,500g × 8 × 1,8,500g,500057670119	,Exempt,Tilda,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/5011157670119.jpg,Dried Veg Rice & Pulses,Grocery,£1.99,3.96%,15.29,15.29,NO,NA,05-10-2022
345727,Bodrum Gherkin 670g,720g × 6 × 1,6,720g,5060050975920	,Exempt,NA,NO,/img/products/no-image.png,World Foods,Grocery,£1.15,27.69%,4.99,4.99,NO,NA,05-10-2022
274300,White Pearl Fennel Seeds 100g,100g × 10 × 1,10,100g,5027876015933	,Exempt,White Pearl,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/5027876022108.jpg,Condiments Herbs & Spices,Grocery,£0.99,24.34%,7.49,7.49,NO,NA,05-10-2022
274168,White Pearl Sesame Seeds 100g,100g × 10 × 1,10,100g,5027876016015	,Exempt,White Pearl,NO,https://www.bestwaywholesale.co.uk/img/products/1000/5/5027876016015.jpg,Condiments Herbs & Spices,Grocery,£0.79,27.98%,5.69,5.69,NO,NA,05-10-2022
267045,Brunswick Canadian Style Sardines in Louisiana Hot Sauce 106g,106g × 12 × 1,12,106g,10066613141100	,Exempt,Brunswick,NO,https://www.bestwaywholesale.co.uk/img/products/1000/5/66613142025.jpg,Canned Fish,Grocery,£1.35,22.90%,12.49,12.49,NO,NA,05-10-2022
26525,Unik Cardamom Tea Unsweetened,140g × 5 × 1,5,140g,5060149980019	,Exempt,NA,YES,/img/products/no-image.png,Hot Beverages,Grocery,£2.99,26.49%,10.99,10.99,NO,NA,05-10-2022
247622,Ginni Roasted Salted Cashews,200g × 1,1,200g,5016096123566	,Standard,NA,NO,/img/products/no-image.png,Crisps & Snacks,Grocery,£3.99,32.33%,2.7,2.84,NO,NA,05-10-2022
23577,Kikkoman Naturally Brewed Soy Sauce 150ml,150ml × 6 × 1,6,150ml,18715035110134	,Exempt,Kikkoman,NO,https://www.bestwaywholesale.co.uk/img/products/1000/6/8715035110106.jpg,World Foods,Grocery,£2.99,25.92%,13.29,13.29,NO,NA,05-10-2022
23566,Del Monte Mandarin Segments in Juice 300g,298g × 12 × 1,12,298g,24000080947	,Exempt,Del Monte,YES,https://www.bestwaywholesale.co.uk/img/products/1000/7/24000080947.jpg,Canned Fruit,Grocery,£1.39,34.12%,10.99,10.99,NO,NA,05-10-2022
218953,Rajah Chilli Powder 100g,100g × 10 × 1,10,100g,5015821145064	,Exempt,Rajah,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/218953.jpg,World Foods,Grocery,£0.85,23.65%,6.49,6.49,NO,NA,05-10-2022
21423,Cyprus Pitted Black Olives,340g × 6 × 1,6,340g,5000362314017	,Exempt,NA,NO,/img/products/no-image.png,Pickles & Sauces,Grocery,£1.29,29.07%,5.49,5.49,NO,NA,05-10-2022
212391,Wisdom Advanced Interdental Firm,Sgl × 10 × 1,10,Sgl,5028763010529	,Standard,Wisdom,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/5028763010529.jpg,Toiletries,Grocery,£1.39,24.98%,10.43,11.93,NO,NA,05-10-2022
21015,Cadbury Double Choc Chip Cookies 150g,150g × 6 × 4,6,150g,5010049148279	,Exempt,NA,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/21015.jpg,Biscuits,Grocery,£1.00,22.55%,4.65,4.65,NO,NA,05-10-2022
208891,Nescafe Gold Blend Decaff Instant Coffee 100g,100g × 6 × 1,6,100g,5000243925202	,Exempt,Nescafe,NO,https://www.bestwaywholesale.co.uk/img/products/1000/0/7613036069830.jpg,Hot Beverages,Grocery,£4.99,22.55%,23.19,23.19,NO,NA,05-10-2022
163704,Allinson's Easy Bake Yeast 100g,100g × 10 × 1,10,100g,5010067373417	,Exempt,Allinson's,NO,https://www.bestwaywholesale.co.uk/img/products/1000/7/5010067373417.jpg,Homebake,Grocery,£2.15,32.61%,14.49,14.49,NO,NA,05-10-2022
105404,White Pearl Sweetcorn in Salted Water,325g × 12 × 1,12,325g,5021664105400	,Exempt,NA,NO,/img/products/no-image.png,Canned Vegetables,Grocery,£0.99,15.91%,9.99,9.99,NO,NA,05-10-2022
788017,Bestone Mushy Peas PM 65p,300g × 12 × 1,12,300g,5054073086374	,Exempt,NA,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/788017.jpg,Canned Vegetables,Grocery,£0.65,30.14%,5.45,5.45,NO,NA,05-10-2022
772606,Bestone Extra Virgin Olive Oil PM £1.95,250ml × 6 × 1,6,250ml,5054073083571	,Exempt,NA,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/772606.jpg,Oils & Ghees,Grocery,£1.95,31.20%,8.05,8.05,NO,NA,05-10-2022
682976,Cif Pro Formula Anti Bacterial Multi Purpose Wipes 4 x 100pcs,100s × 1,1,100s,7615400785650	,Standard,Cif,NO,https://www.bestwaywholesale.co.uk/img/products/1000/0/7615400785650.jpg,Retail & Professional Cleaners,Grocery,£3.99,23.61%,3.05,3.2,NO,NA,05-10-2022
674445,Fray Bentos Vegetable Balti 425g,425g × 6 × 1,6,425g,5012427227408	,Exempt,Fray Bentos,YES,https://www.bestwaywholesale.co.uk/img/products/1000/8/5012427227408.jpg,Canned Meat,Grocery,£3.39,47.45%,10.69,10.69,NO,NA,05-10-2022
671253,Shan Spice Mix for Tikka Boti BBQ 50g,50g × 12 × 1,12,50g,40788821099097	,Exempt,Shan,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/788821099099.jpg,Condiments Herbs & Spices,Grocery,£0.99,32.75%,7.99,7.99,NO,NA,05-10-2022
670855,Shan Chicken Masala Recipe & Seasoning Mix 50g,50g × 12 × 1,12,50g,40788821007146	,Exempt,Shan,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/788821007148.jpg,Condiments Herbs & Spices,Grocery,£0.99,32.75%,7.99,7.99,NO,NA,05-10-2022
628154,White Pearl Garam Masala 100g,100g × 10 × 1,10,100g,5027876010853	,Exempt,White Pearl,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/5027876027288.jpg,Condiments Herbs & Spices,Grocery,£1.69,61.60%,6.49,6.49,NO,NA,05-10-2022
610422,Cofresh Grills Potato Jalapeno PM 50p,50g × 16 × 1,16,50g,502648946474	,Standard,NA,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/610422.jpg,Crisps & Snacks,Grocery,£0.50,25.17%,5.99,8.38,NO,NA,05-10-2022
59648,White Pearl Lemon Juice 1000ml,1Ltr × 6,6,1Ltr,5027876048535	,Exempt,White Pearl,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/5027876048542.jpg,Homebake,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
594728,White Pearl Apple Non-Alcoholic Sparkling Juice Drink 750ml,750ml × 6,6,750ml,5054073080174	,Standard,White Pearl,YES,https://www.bestwaywholesale.co.uk/img/products/1000/4/5054073080174.jpg,Soft Drinks,Grocery,£1.99,21.71%,9.35,10.29,NO,NA,05-10-2022
515490,TENA Lady Extra Pads 10 Pack,10s × 3 × 2,3,10s,7310790605525	,Standard,NA,NO,/img/products/no-image.png,Toiletries,Grocery,£3.79,26.23%,8.39,8.83,NO,NA,05-10-2022
47421,Brunswick Canadian Style Sardines in Soya Oil 106g,106g × 12 × 1,12,106g,10066613107106	,Exempt,Brunswick,NO,https://www.bestwaywholesale.co.uk/img/products/1000/7/66613037017.jpg,Canned Fish,Grocery,£1.35,22.90%,12.49,12.49,NO,NA,05-10-2022
430437,Baby Dove Rich Moisture Lotion 200ml,200ml × 6 × 1,6,200ml,8710908656330	,Standard,Baby Dove,NO,https://www.bestwaywholesale.co.uk/img/products/1000/5/8710908658075.jpg,Baby Products,Grocery,£1.99,36.79%,7.55,8.31,NO,NA,05-10-2022
415396,Fibre One 90 Calorie Salted Caramel Squares 5x24g,5pk × 5 × 1,5,5pk,5410076620996	,Exempt,NA,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/415396.jpg,Cereals,Grocery,£2.89,21.87%,11.29,11.29,NO,NA,05-10-2022
415106,Kellogg's Nutri-Grain Bars Single Snack Blueberry 37g,37g × 25 × 1,25,37g,5053827186827	,Exempt,Kellogg's,NO,https://www.bestwaywholesale.co.uk/img/products/1000/7/5053827186827.jpg,Cereals,Grocery,£0.65,27.45%,11.79,11.79,NO,NA,05-10-2022
414143,Seabrook Crinkle Crisps Cheese and Onion Flavour 31.8g Gluten Free,31.8g × 32 × 1,32,31.8g,5016451221524	,Standard,Seabrook,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/5016451761129.jpg,Crisps & Snacks,Grocery,£0.75,50.06%,11.99,15.18,NO,NA,05-10-2022
413745,Cypressa Greek Mixed Olives Flavoured with Garlic & Herbs 315g,315g × 6 × 1,6,315g,5000362211163	,Exempt,Cypressa,NO,https://www.bestwaywholesale.co.uk/img/products/1000/3/5000362211163.jpg,Pickles & Sauces,Grocery,£1.99,24.71%,8.99,8.99,NO,NA,05-10-2022
383314,Yazoo Banana Milk Drink 1L,1Ltr × 6,6,1Ltr,5410438040212	,Exempt,Yazoo,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/5410438040212.jpg,Soft Drinks,Grocery,£1.69,36.98%,6.39,6.39,NO,NA,05-10-2022
353260,Essentially Catering Distilled Malt Vinegar,5Ltr × 4,4,5Ltr,5054073044121	,Exempt,NA,YES,https://www.bestwaywholesale.co.uk/img/products/full/upl/353260.jpg,Pickles & Sauces,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
341826,Bic Comfort 2,5s × 5 × 1,5,5s,3086123273245	,Standard,NA,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/341826.jpg,Toiletries,Grocery,£2.49,26.84%,9.11,9.84,NO,NA,05-10-2022
594730,White Pearl White Grape & Peach Non-Alcoholic Sparkling Juice Drink 750ml,750ml × 1,1,750ml,5054073080181	,Standard,White Pearl,YES,https://www.bestwaywholesale.co.uk/img/products/1000/1/5054073080181.jpg,Soft Drinks,Grocery,£1.99,10.15%,1.79,1.97,NO,NA,05-10-2022
594728,White Pearl Apple Non-Alcoholic Sparkling Juice Drink 750ml,750ml × 1,1,750ml,5054073080174	,Standard,White Pearl,YES,https://www.bestwaywholesale.co.uk/img/products/1000/4/5054073080174.jpg,Soft Drinks,Grocery,£1.99,10.15%,1.79,1.97,NO,NA,05-10-2022
583084,Fever-Tree Refreshingly Light Mediterranean Tonic Water 24 x 200ml,200ml × 24 × 1,24,200ml,5060108451918	,Standard,Fever-Tree,YES,https://www.bestwaywholesale.co.uk/img/products/1000/2/5060108451932.jpg,Soft Drinks,Grocery,£0.85,19.47%,16.43,20.29,NO,NA,05-10-2022
582597,Comfort Fabric Conditioner Blue Skies 85 Wash 3 l,3Ltr × 1,1,3Ltr,8717644733349	,Standard,Comfort,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/8717644733349.jpg,Laundry,Grocery,£6.00,26.20%,4.43,4.58,NO,NA,05-10-2022
582542,Yorkshire Tea 1040 Tea Bags 3.25kg,1040s × 2,2,1040s,5010357558883	,Exempt,Taylors of Harrogate,YES,https://www.bestwaywholesale.co.uk/img/products/1000/5/615357123755.jpg,Hot Beverages,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
582542,Yorkshire Tea 1040 Tea Bags 3.25kg,1040s × 1,1,1040s,5010357558883	,Exempt,Taylors of Harrogate,YES,https://www.bestwaywholesale.co.uk/img/products/1000/5/615357123755.jpg,Hot Beverages,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
547866,Stagg Low Fat Vegetable Chili Medium 400g,400g × 6 × 1,6,400g,71106061877	,Exempt,NA,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/547866.jpg,Canned Meat,Grocery,£2.79,23.0%,12.89,12.89,NO,NA,05-10-2022
503443,Nescafé & Go Gold Blend White Coffee 8 x 7.2g,8s × 12,12,8s,7613031525478	,Exempt,Nescafé & Go,YES,https://www.bestwaywholesale.co.uk/img/products/1000/2/7613287791252.jpg,Hot Beverages,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
439961,Unik Karak Tea Sweetened,220g × 5 × 1,5,220g,5060149989609	,Exempt,NA,YES,https://www.bestwaywholesale.co.uk/img/products/full/upl/439961.jpg,Hot Beverages,Grocery,£2.99,26.49%,10.99,10.99,NO,NA,05-10-2022
